,0
6402,158.865044289037
6403,0.0
6404,0.0
6405,1.05717815316359
6406,0.0
6407,0.0
6408,0.0
6409,201.53659883491295
6410,8.16910391080953
6411,0.0
6412,0.0
6413,0.0
6414,33.349165377069504
6415,0.0
6416,0.0
6417,142.238515152919
6418,0.0
6419,2.59489183049244
6420,0.0
6421,3.07542735465771
6422,104.660637163195
6423,0.0
6424,1.05717815316359
6425,4.03649840298824
6426,0.480535524165267
6427,0.0
6428,0.0
6429,46.80416005369701
6430,82.41184239434321
6431,76.74152320919309
6432,130.417341258453
6433,0.0
6434,0.0
6435,209.46543498364
6436,0.480535524165267
6437,1.63382078216191
6438,1.63382078216191
6439,0.0
6440,0.0
6441,90.82121406723542
6442,513.115832703672
6443,0.0
6444,0.480535524165267
6445,4.51703392715351
6446,0.0
6447,0.0
6448,0.480535524165267
6449,0.0
6450,84.766466462753
6451,0.0
6452,613.259435939713
6453,0.0
6454,0.0
6455,0.0
6456,0.0
6457,0.0
6458,10.5717815316359
6459,1.63382078216191
6460,1.05717815316359
6461,10.5717815316359
6462,9.03406785430701
6463,4.03649840298824
6464,3.5559628788229705
6465,4.51703392715351
6466,2.59489183049244
6467,154.54022457155
6468,67.6594018024695
6469,0.0
6470,0.0
6471,0.0
6472,1.05717815316359
6473,0.0
6474,0.0
6475,32.1958801190729
6476,0.480535524165267
6477,0.0
6478,0.0
6479,0.0
6480,0.0
6481,118.932542230903
6482,0.480535524165267
6483,0.0
6484,0.0
6485,0.0
6486,0.0
6487,15.7615651926207
6488,0.0
6489,0.0
6490,0.0
6491,0.0
6492,0.480535524165267
6493,106.102243735691
6494,0.0
6495,7.400247072145111
6496,0.0
6497,0.0
6498,10.1873531123037
6499,0.0
6500,0.0
6501,0.0
6502,1.05717815316359
6503,70.63872205229421
6504,0.0
6505,0.0
6506,0.0
6507,0.0
6508,0.0
6509,234.50133579265
6510,0.0
6511,0.0
6512,4.03649840298824
6513,190.292067569446
6514,0.0
6515,0.0
6516,2.1143563063271698
6517,102.354066647202
6518,0.0
6519,296.730686172052
6520,0.0
6521,0.480535524165267
6522,7.88078259631037
6523,0.0
6524,804.6086816623219
6525,0.0
6526,20.4708133294404
6527,0.480535524165267
6528,0.0
6529,0.0
6530,0.0
6531,34.454397082649606
6532,0.0
6533,0.0
6534,0.0
6535,62.3735110366516
6536,0.0
6537,0.0
6538,2.59489183049244
6539,0.0
6540,286.927761479081
6541,5.86253339481625
6542,40.4610911347154
6543,0.0
6544,0.0
6545,2.1143563063271698
6546,0.0
6547,0.480535524165267
6548,454.5866058603421
6549,41.9988048120443
6550,53.2433360775115
6551,0.0
6552,0.0
6553,0.0
6554,0.480535524165267
6555,0.0
6556,58.913655262661706
6557,0.0
6558,0.0
6559,0.0
6560,207.303025124896
6561,0.0
6562,0.0
6563,0.0
6564,93.2238916880617
6565,0.0
6566,0.0
6567,0.0
6568,0.0
6569,11.773120342049
6570,0.0
6571,0.0
6572,6.24696181414847
6573,0.480535524165267
6574,0.0
6575,0.0
6576,0.0
6577,0.0
6578,0.0
6579,0.0
6580,67.2749733831373
6581,11.3406383703003
6582,0.0
6583,0.0
6584,124.843129178136
6585,0.0
6586,0.0
6587,0.0
6588,0.0
6589,19.029206756944603
6590,0.0
6591,0.0
6592,0.0
6593,535.989323653938
6594,12.3017094186308
6595,3.07542735465771
6596,0.0
6597,0.0
6598,0.0
6599,0.0
6600,0.0
6601,0.0
6602,0.0
6603,1.05717815316359
6604,0.0
6605,0.0
6606,0.0
6607,0.0
6608,0.0
6609,0.0
6610,0.0
6611,6.24696181414847
6612,271.790892467875
6613,0.0
6614,0.0
6615,44.59369664253671
6616,0.0
6617,992.786392925441
6618,0.0
6619,0.0
6620,0.0
6621,0.0
6622,44.59369664253671
6623,1.05717815316359
6624,0.0
6625,10.956209950968098
6626,34.454397082649606
6627,0.0
6628,0.0
6629,0.0
6630,4.51703392715351
6631,0.0
6632,3.07542735465771
6633,0.0
6634,0.0
6635,0.0
6636,473.135277093121
6637,0.0
6638,0.0
6639,0.0
6640,16.145993611953003
6641,0.0
6642,143.295693306082
6643,0.0
6644,0.0
6645,0.0
6646,55.0693710693395
6647,2.1143563063271698
6648,96.49153325238552
6649,0.0
6650,349.01295120123297
6651,0.480535524165267
6652,0.0
6653,22.2968483212684
6654,0.0
6655,6.24696181414847
6656,0.0
6657,58.0486913191642
6658,0.0
6659,5.38199787065099
6660,0.0
6661,0.0
6662,69.0049012701323
6663,0.0
6664,0.480535524165267
6665,0.0
6666,0.0
6667,0.0
6668,1.05717815316359
6669,0.0
6670,83.6131812047564
6671,0.0
6672,360.978285752948
6673,0.0
6674,4.90146234648572
6675,0.0
6676,0.0
6677,0.0
6678,0.0
6679,0.0
6680,46.80416005369701
6681,0.0
6682,9.03406785430701
6683,0.0
6684,0.0
6685,0.0
6686,0.0
6687,0.0
6688,0.0
6689,0.0
6690,0.0
6691,0.480535524165267
6692,0.0
6693,0.0
6694,1.05717815316359
6695,0.0
6696,66.8905449638051
6697,0.0
6698,0.480535524165267
6699,0.480535524165267
6700,2.1143563063271698
6701,0.0
6702,9.41849627363922
6703,0.480535524165267
6704,14.8004941442902
6705,62.3735110366516
6706,29.312666974081303
6707,0.0
6708,0.0
6709,0.480535524165267
6710,3.07542735465771
6711,0.0
6712,0.0
6713,0.0
6714,0.0
6715,0.0
6716,0.0
6717,2.59489183049244
6718,1.63382078216191
6719,246.80304521128105
6720,23.546240684098105
6721,5.38199787065099
6722,66.5541700968894
6723,0.0
6724,0.0
6725,4.51703392715351
6726,0.0
6727,45.7469819005334
6728,0.0
6729,1.63382078216191
6730,289.28238554749
6731,6.24696181414847
6732,0.0
6733,0.0
6734,0.0
6735,10.1873531123037
6736,3.5559628788229705
6737,0.0
6738,1.63382078216191
6739,0.0
6740,0.0
6741,7.88078259631037
6742,0.0
6743,0.0
6744,77.8467549147732
6745,0.0
6746,0.0
6747,1.63382078216191
6748,0.0
6749,107.447743203354
6750,181.161892610306
6751,7.111925757645951
6752,49.543212541439
6753,0.480535524165267
6754,0.0
6755,100.624138760207
6756,0.480535524165267
6757,0.0
6758,0.0
6759,0.0
6760,0.0
6761,0.0
6762,0.0
6763,204.035383560572
6764,0.0
6765,0.0
6766,0.0
6767,0.0
6768,0.0
6769,0.480535524165267
6770,30.658166441744
6771,12.3017094186308
6772,0.0
6773,0.0
6774,0.0
6775,27.6307926395028
6776,61.98908261731941
6777,0.0
6778,0.0
6779,57.2798344804998
6780,0.0
6781,0.0
6782,0.0
6783,0.0
6784,0.0
6785,6.63139023348068
6786,0.0
6787,0.0
6788,2.1143563063271698
6789,0.0
6790,0.0
6791,0.0
6792,0.0
6793,0.480535524165267
6794,2.59489183049244
6795,3.5559628788229705
6796,0.0
6797,0.0
6798,80.34553964043259
6799,127.341913903796
6800,0.0
6801,0.0
6802,0.0
6803,0.0
6804,0.0
6805,0.0
6806,0.0
6807,0.0
6808,0.0
6809,0.0
6810,0.480535524165267
6811,0.0
6812,0.0
6813,0.0
6814,0.0
6815,128.879627581124
6816,0.0
6817,0.0
6818,0.0
6819,352.040325003474
6820,0.0
6821,1.05717815316359
6822,13.8394230959597
6823,0.480535524165267
6824,0.0
6825,0.0
6826,0.0
6827,0.0
6828,1591.53365603536
6829,0.480535524165267
6830,35.7518429978958
6831,41.6143763927121
6832,0.0
6833,5.38199787065099
6834,0.0
6835,0.0
6836,0.0
6837,0.0
6838,0.0
6839,0.0
6840,3.07542735465771
6841,39.4039129815519
6842,4.03649840298824
6843,0.0
6844,0.0
6845,3.5559628788229705
6846,0.480535524165267
6847,0.0
6848,0.0
6849,1.63382078216191
6850,10.5717815316359
6851,0.0
6852,0.0
6853,0.480535524165267
6854,85.82364461591659
6855,1.05717815316359
6856,17.5876001844488
6857,0.0
6858,0.0
6859,1.63382078216191
6860,0.0
6861,39.4039129815519
6862,97.2603900910499
6863,0.0
6864,0.0
6865,2328.57904300005
6866,0.0
6867,3.07542735465771
6868,0.0
6869,0.0
6870,0.0
6871,0.0
6872,0.0
6873,0.480535524165267
6874,0.0
6875,0.0
6876,0.0
6877,0.480535524165267
6878,20.1824920149412
6879,0.0
6880,0.0
6881,4.90146234648572
6882,0.0
6883,0.0
6884,0.0
6885,0.0
6886,90.052357228571
6887,0.0
6888,0.0
6889,0.0
6890,0.0
6891,0.0
6892,0.0
6893,0.0
6894,0.480535524165267
6895,0.0
6896,11.3406383703003
6897,0.0
6898,0.0
6899,1.63382078216191
6900,0.0
6901,0.0
6902,0.0
6903,0.0
6904,0.0
6905,144.929514088244
6906,0.0
6907,0.0
6908,211.339523527884
6909,0.480535524165267
6910,0.0
6911,0.0
6912,0.0
6913,0.0
6914,61.028011568988894
6915,19.029206756944603
6916,73.2336138827866
6917,70.254293632962
6918,0.0
6919,1.05717815316359
6920,155.309081410214
6921,0.0
6922,0.0
6923,2.1143563063271698
6924,10.956209950968098
6925,0.0
6926,309.080449143099
6927,0.0
6928,0.0
6929,0.0
6930,0.0
6931,0.0
6932,0.0
6933,0.0
6934,0.0
6935,0.0
6936,0.0
6937,0.0
6938,1230.36315607275
6939,0.0
6940,1.05717815316359
6941,0.0
6942,3.07542735465771
6943,0.0
6944,0.0
6945,0.0
6946,0.0
6947,0.0
6948,0.0
6949,1.63382078216191
6950,0.0
6951,0.0
6952,192.694745190272
6953,0.0
6954,0.0
6955,1.05717815316359
6956,0.0
6957,21.5279914826039
6958,0.0
6959,0.0
6960,70.63872205229421
6961,0.0
6962,0.0
6963,9.03406785430701
6964,0.0
6965,1.05717815316359
6966,0.480535524165267
6967,617.295934342701
6968,4.51703392715351
6969,6.63139023348068
6970,0.0
6971,0.480535524165267
6972,238.970316167387
6973,7.400247072145111
6974,0.0
6975,1.05717815316359
6976,0.0
6977,0.0
6978,1.63382078216191
6979,0.0
6980,266.553055254473
6981,0.0
6982,0.0
6983,0.480535524165267
6984,0.0
6985,0.480535524165267
6986,0.480535524165267
6987,0.0
6988,12.59003073313
6989,0.0
6990,0.0
6991,0.0
6992,16.6265291361182
6993,0.0
6994,11.773120342049
6995,0.0
6996,0.0
6997,0.0
6998,0.0
6999,0.0
7000,114.511615408583
7001,0.0
7002,0.0
7003,0.0
7004,4.51703392715351
7005,83.4209669950903
7006,51.2250868760174
7007,0.0
7008,77.1740051809418
7009,0.0
7010,0.0
7011,0.0
7012,0.0
7013,0.0
7014,6.63139023348068
7015,0.0
7016,0.0
7017,0.0
7018,0.0
7019,0.0
7020,60.5474760448236
7021,0.0
7022,68.09188377421829
7023,0.480535524165267
7024,92.4550348493973
7025,0.0
7026,0.0
7027,0.0
7028,0.0
7029,0.0
7030,0.480535524165267
7031,0.480535524165267
7032,0.0
7033,0.0
7034,0.0
7035,0.0
7036,0.0
7037,0.0
7038,0.0
7039,6.63139023348068
7040,15.7615651926207
7041,32.8686298529042
7042,0.0
7043,0.0
7044,170.878432393169
7045,102.354066647202
7046,1.63382078216191
7047,81.5949320032623
7048,0.0
7049,9.80292469297144
7050,0.0
7051,1.05717815316359
7052,5.38199787065099
7053,4.51703392715351
7054,0.0
7055,2.1143563063271698
7056,20.1824920149412
7057,0.0
7058,196.298761621511
7059,3.07542735465771
7060,0.0
7061,4.51703392715351
7062,0.0
7063,0.0
7064,0.0
7065,0.0
7066,0.0
7067,0.0
7068,0.0
7069,0.0
7070,1.05717815316359
7071,0.0
7072,0.0
7073,7.88078259631037
7074,0.480535524165267
7075,49.8795874083547
7076,0.0
7077,7.400247072145111
7078,0.0
7079,49.8795874083547
7080,0.0
7081,31.907558804573696
7082,0.0
7083,0.0
7084,0.0
7085,0.0
7086,0.0
7087,21.5279914826039
7088,0.0
7089,0.0
7090,0.0
7091,56.6070847466684
7092,0.0
7093,1.05717815316359
7094,1.05717815316359
7095,0.0
7096,67.2749733831373
7097,4723.95252385907
7098,0.0
7099,0.0
7100,0.0
7101,0.480535524165267
7102,329.935690891872
7103,0.0
7104,1099.56138639496
7105,0.0
7106,0.0
7107,0.0
7108,0.0
7109,175.395466320322
7110,0.0
7111,0.0
7112,83.9976096240886
7113,0.0
7114,0.0
7115,0.0
7116,3.07542735465771
7117,0.0
7118,5.86253339481625
7119,29.697095393413505
7120,0.0
7121,8.16910391080953
7122,0.0
7123,0.0
7124,0.0
7125,38.5389490380544
7126,15.4732438781216
7127,0.0
7128,0.480535524165267
7129,0.0
7130,0.0
7131,0.0
7132,0.0
7133,0.0
7134,4.51703392715351
7135,420.372476539775
7136,10.1873531123037
7137,15.7615651926207
7138,0.0
7139,0.0
7140,0.0
7141,0.0
7142,0.0
7143,0.0
7144,1.63382078216191
7145,0.0
7146,1.05717815316359
7147,5.38199787065099
7148,0.0
7149,0.0
7150,0.0
7151,1.05717815316359
7152,129.456270210123
7153,18.6447783376123
7154,0.0
7155,0.480535524165267
7156,0.0
7157,0.0
7158,0.480535524165267
7159,0.0
7160,0.0
7161,0.0
7162,0.0
7163,68.6685264032166
7164,67.8035624597191
7165,0.0
7166,44.2573217756211
7167,2.1143563063271698
7168,134.021357689693
7169,0.0
7170,22.7773838454336
7171,0.0
7172,31.2348090707423
7173,0.0
7174,0.0
7175,0.0
7176,42.3832332313765
7177,0.480535524165267
7178,618.064791181366
7179,87.3613582932455
7180,180.777464190973
7181,0.0
7182,0.0
7183,0.0
7184,104.900904925278
7185,0.0
7186,25.18006146626
7187,0.0
7188,0.0
7189,92.74335616389652
7190,28.928238554749
7191,18.3564570231132
7192,0.0
7193,0.0
7194,0.0
7195,0.0
7196,88.80296486574129
7197,0.0
7198,0.0
7199,0.480535524165267
7200,0.0
7201,0.0
7202,0.0
7203,0.0
7204,0.0
7205,0.0
7206,0.0
7207,0.0
7208,0.0
7209,0.0
7210,0.0
7211,0.0
7212,0.0
7213,0.0
7214,1.05717815316359
7215,3.5559628788229705
7216,0.0
7217,0.0
7218,2.1143563063271698
7219,0.0
7220,0.480535524165267
7221,0.0
7222,0.0
7223,0.0
7224,0.0
7225,177.990358150815
7226,0.480535524165267
7227,0.0
7228,0.0
7229,7.111925757645951
7230,64.24759958089611
7231,0.0
7232,141.565765419088
7233,0.0
7234,0.0
7235,0.480535524165267
7236,0.0
7237,0.0
7238,0.0
7239,0.0
7240,0.0
7241,21.1435630632717
7242,0.0
7243,0.0
7244,0.0
7245,0.0
7246,0.0
7247,0.0
7248,0.0
7249,0.0
7250,0.0
7251,9.41849627363922
7252,49.543212541439
7253,0.0
7254,0.0
7255,10.956209950968098
7256,0.0
7257,8.553532330141751
7258,1.63382078216191
7259,0.0
7260,0.0
7261,7.400247072145111
7262,2.1143563063271698
7263,0.0
7264,0.0
7265,0.0
7266,0.0
7267,0.0
7268,0.0
7269,2.1143563063271698
7270,0.0
7271,0.480535524165267
7272,0.0
7273,0.0
7274,3.07542735465771
7275,88.80296486574129
7276,7.111925757645951
7277,0.0
7278,3.5559628788229705
7279,146.082799346241
7280,137.817588330598
7281,1.05717815316359
7282,0.480535524165267
7283,0.0
7284,0.0
7285,2.1143563063271698
7286,1.63382078216191
7287,3.07542735465771
7288,0.0
7289,0.0
7290,0.0
7291,0.0
7292,0.0
7293,0.0
7294,101.777424018203
7295,0.0
7296,0.0
7297,223.44901873684896
7298,24.1228833130964
7299,6.63139023348068
7300,0.0
7301,0.0
7302,0.0
7303,0.0
7304,10.5717815316359
7305,0.0
7306,18.3564570231132
7307,0.0
7308,301.776309175787
7309,0.0
7310,0.0
7311,0.0
7312,0.0
7313,302.112684042703
7314,13.0705662572953
7315,447.666894312362
7316,62.08518972215239
7317,241.805475759962
7318,0.0
7319,0.0
7320,0.0
7321,0.0
7322,0.0
7323,0.0
7324,0.0
7325,15.7615651926207
7326,34.8868790543983
7327,8.553532330141751
7328,0.0
7329,224.025661365847
7330,138.874766483762
7331,238.297566433556
7332,0.480535524165267
7333,0.0
7334,23.8345619985972
7335,0.0
7336,41.9988048120443
7337,0.0
7338,35.1752003688975
7339,0.0
7340,0.0
7341,19.029206756944603
7342,0.0
7343,0.480535524165267
7344,26.0450254097574
7345,0.0
7346,21.5279914826039
7347,0.0
7348,0.0
7349,1.05717815316359
7350,0.0
7351,0.0
7352,2.1143563063271698
7353,134.021357689693
7354,0.480535524165267
7355,0.0
7356,0.0
7357,683.5137295726751
7358,13.8394230959597
7359,0.0
7360,10.1873531123037
7361,0.0
7362,2.59489183049244
7363,0.0
7364,0.0
7365,0.0
7366,0.0
7367,4.90146234648572
7368,0.0
7369,0.0
7370,0.0
7371,334.692992581108
7372,0.0
7373,0.0
7374,0.0
7375,90.052357228571
7376,0.0
7377,0.480535524165267
7378,7.111925757645951
7379,0.0
7380,0.0
7381,0.0
7382,0.0
7383,75.9246128181121
7384,0.0
7385,0.0
7386,0.0
7387,82.17157463226059
7388,0.0
7389,0.0
7390,0.0
7391,0.0
7392,0.0
7393,0.0
7394,0.0
7395,0.0
7396,18.3564570231132
7397,0.0
7398,36.088217864811504
7399,0.0
7400,0.0
7401,15.7615651926207
7402,9.80292469297144
7403,86.4002872449149
7404,0.0
7405,0.0
7406,0.0
7407,0.0
7408,0.0
7409,432.289757539074
7410,0.0
7411,0.0
7412,0.0
7413,77.558433600274
7414,0.0
7415,0.0
7416,0.0
7417,1.63382078216191
7418,0.480535524165267
7419,0.0
7420,2.1143563063271698
7421,181.738535239304
7422,2891.95889153141
7423,0.0
7424,0.0
7425,1.05717815316359
7426,111.964777130507
7427,0.0
7428,0.0
7429,0.0
7430,1482.83652046918
7431,120.037773936484
7432,8.16910391080953
7433,0.0
7434,1.05717815316359
7435,0.0
7436,0.0
7437,0.0
7438,0.0
7439,0.480535524165267
7440,0.0
7441,0.0
7442,141.181336999755
7443,195.145476363515
7444,0.0
7445,0.0
7446,0.0
7447,0.0
7448,103.507351905198
7449,0.0
7450,0.0
7451,0.0
7452,0.0
7453,0.0
7454,0.0
7455,46.4197316343648
7456,0.0
7457,0.0
7458,335.990438496354
7459,40.4610911347154
7460,262.420449746652
7461,0.0
7462,0.0
7463,6.63139023348068
7464,0.0
7465,0.0
7466,0.0
7467,0.0
7468,0.0
7469,0.0
7470,237.096227623143
7471,0.0
7472,0.0
7473,1.63382078216191
7474,139.45140911276002
7475,0.0
7476,2.1143563063271698
7477,0.0
7478,0.0
7479,37.5778779897238
7480,0.480535524165267
7481,3.07542735465771
7482,0.0
7483,111.964777130507
7484,10.1873531123037
7485,0.0
7486,0.0
7487,0.0
7488,59.2019765771608
7489,0.0
7490,4.90146234648572
7491,0.0
7492,0.0
7493,0.0
7494,3.07542735465771
7495,0.480535524165267
7496,0.0
7497,53.2433360775115
7498,0.0
7499,0.0
7500,0.0
7501,1.05717815316359
7502,0.0
7503,0.480535524165267
7504,0.0
7505,0.0
7506,11.3406383703003
7507,0.0
7508,0.0
7509,0.0
7510,0.0
7511,13.8394230959597
7512,0.480535524165267
7513,0.0
7514,153.771367732885
7515,11.773120342049
7516,0.0
7517,0.0
7518,0.480535524165267
7519,31.907558804573696
7520,0.0
7521,0.0
7522,125.515878911968
7523,35.1752003688975
7524,7.111925757645951
7525,0.0
7526,640.842175026799
7527,0.0
7528,0.0
7529,40.4610911347154
7530,0.480535524165267
7531,426.235009934591
7532,1.05717815316359
7533,0.0
7534,0.0
7535,0.0
7536,4.03649840298824
7537,0.0
7538,0.0
7539,0.0
7540,0.0
7541,147.043870394572
7542,0.0
7543,5.38199787065099
7544,251.560346900517
7545,0.480535524165267
7546,4.03649840298824
7547,1112.3916848901802
7548,0.0
7549,0.0
7550,9.41849627363922
7551,292.646134216647
7552,0.0
7553,0.480535524165267
7554,43.152090070040906
7555,0.0
7556,0.0
7557,1.05717815316359
7558,0.0
7559,0.0
7560,185.967247851958
7561,0.0
7562,72.4647570441222
7563,0.0
7564,0.0
7565,49.8795874083547
7566,0.0
7567,35.7518429978958
7568,25.18006146626
7569,0.0
7570,0.0
7571,0.0
7572,0.0
7573,0.0
7574,3.07542735465771
7575,0.0
7576,132.82001887928
7577,0.0
7578,0.0
7579,0.0
7580,0.0
7581,0.0
7582,13.0705662572953
7583,7.111925757645951
7584,0.0
7585,0.0
7586,0.0
7587,0.0
7588,0.0
7589,0.0
7590,0.0
7591,0.0
7592,170.109575554504
7593,0.0
7594,0.0
7595,6.63139023348068
7596,0.0
7597,0.0
7598,7.88078259631037
7599,22.7773838454336
7600,43.152090070040906
7601,0.0
7602,2149.5315066960698
7603,0.0
7604,0.0
7605,0.0
7606,25.6605969904252
7607,1.05717815316359
7608,0.0
7609,0.0
7610,0.0
7611,321.574372771396
7612,14.3199586201249
7613,9.03406785430701
7614,13.8394230959597
7615,0.0
7616,91.78228511556593
7617,0.480535524165267
7618,0.0
7619,0.0
7620,0.0
7621,65.4489383913093
7622,0.0
7623,0.0
7624,0.0
7625,3.5559628788229705
7626,45.3144999287846
7627,0.0
7628,0.0
7629,9.41849627363922
7630,0.0
7631,0.0
7632,3.5559628788229705
7633,0.0
7634,312.54030491708903
7635,0.480535524165267
7636,0.0
7637,0.0
7638,0.0
7639,0.0
7640,0.0
7641,0.0
7642,0.0
7643,0.0
7644,0.0
7645,0.0
7646,0.0
7647,0.0
7648,446.84998392128097
7649,0.0
7650,0.0
7651,0.0
7652,0.0
7653,0.480535524165267
7654,33.349165377069504
7655,1.05717815316359
7656,1.05717815316359
7657,0.0
7658,0.0
7659,0.0
7660,0.0
7661,1.05717815316359
7662,0.0
7663,0.0
7664,0.480535524165267
7665,0.0
7666,104.18010163903
7667,0.0
7668,0.0
7669,13.0705662572953
7670,57.2798344804998
7671,0.480535524165267
7672,0.0
7673,7.400247072145111
7674,0.0
7675,16.6265291361182
7676,18.068135708614
7677,20.4708133294404
7678,19.798063595609
7679,0.0
7680,0.0
7681,394.80798665418297
7682,0.0
7683,25.6605969904252
7684,0.0
7685,0.0
7686,9.03406785430701
7687,0.0
7688,1.05717815316359
7689,0.0
7690,0.0
7691,0.0
7692,60.5474760448236
7693,0.0
7694,0.0
7695,1.05717815316359
7696,13.0705662572953
7697,1.63382078216191
7698,820.850782379108
7699,0.0
7700,0.0
7701,0.0
7702,0.0
7703,2.1143563063271698
7704,0.0
7705,0.0
7706,0.0
7707,8.16910391080953
7708,0.0
7709,190.292067569446
7710,0.0
7711,663.427344662567
7712,0.0
7713,0.0
7714,0.0
7715,0.0
7716,0.0
7717,0.0
7718,95.6265693088881
7719,0.0
7720,0.0
7721,32.8686298529042
7722,0.0
7723,0.0
7724,0.0
7725,0.0
7726,1.63382078216191
7727,62.3735110366516
7728,0.0
7729,0.0
7730,129.840698629455
7731,112.445312654672
7732,9.80292469297144
7733,0.0
7734,0.0
7735,71.35952533854208
7736,0.0
7737,0.0
7738,0.0
7739,0.0
7740,5.86253339481625
7741,8.16910391080953
7742,4.51703392715351
7743,79.38446859210201
7744,0.0
7745,0.0
7746,0.0
7747,15.7615651926207
7748,264.678966710229
7749,0.480535524165267
7750,31.2348090707423
7751,0.0
7752,1.05717815316359
7753,2.1143563063271698
7754,423.255689684767
7755,0.0
7756,2.1143563063271698
7757,0.0
7758,1.63382078216191
7759,0.0
7760,0.0
7761,2.1143563063271698
7762,0.0
7763,0.0
7764,0.0
7765,14.3199586201249
7766,0.0
7767,1.05717815316359
7768,422.390725741269
7769,0.0
7770,0.0
7771,0.0
7772,0.0
7773,36.5206998365603
7774,152.61808247488898
7775,0.0
7776,0.0
7777,0.0
7778,2.1143563063271698
7779,0.0
7780,0.480535524165267
7781,13.0705662572953
7782,27.6307926395028
7783,0.0
7784,0.0
7785,0.0
7786,0.0
7787,0.0
7788,0.0
7789,0.0
7790,0.0
7791,0.0
7792,7.88078259631037
7793,0.0
7794,0.0
7795,60.5474760448236
7796,0.0
7797,0.0
7798,81.5949320032623
7799,0.0
7800,0.0
7801,0.0
7802,0.0
7803,0.0
7804,113.214169493337
7805,0.0
7806,28.447703030583803
7807,0.0
7808,17.5876001844488
7809,34.454397082649606
7810,0.0
7811,0.0
7812,154.732438781216
7813,104.18010163903
7814,0.480535524165267
7815,83.4209669950903
7816,0.0
7817,44.978125061869
7818,25.18006146626
7819,0.0
7820,4.51703392715351
7821,0.0
7822,0.0
7823,1.05717815316359
7824,18.6447783376123
7825,0.0
7826,0.0
7827,29.697095393413505
7828,0.0
7829,216.481253636453
7830,0.0
7831,0.0
7832,0.0
7833,0.0
7834,0.0
7835,0.0
7836,0.0
7837,0.0
7838,77.558433600274
7839,2.1143563063271698
7840,0.0
7841,0.0
7842,679.957766693852
7843,0.0
7844,0.0
7845,0.0
7846,0.0
7847,0.0
7848,187.841336396203
7849,0.0
7850,0.0
7851,32.1958801190729
7852,0.0
7853,0.0
7854,0.0
7855,30.658166441744
7856,0.0
7857,0.0
7858,0.0
7859,0.0
7860,0.0
7861,426.235009934591
7862,0.0
7863,86.6886085594141
7864,0.0
7865,0.0
7866,0.480535524165267
7867,0.0
7868,0.0
7869,0.0
7870,0.0
7871,0.0
7872,567.9929895633451
7873,0.0
7874,204.371758427488
7875,0.480535524165267
7876,0.0
7877,0.0
7878,0.0
7879,0.0
7880,0.0
7881,0.0
7882,0.0
7883,0.0
7884,17.5876001844488
7885,0.0
7886,0.0
7887,0.480535524165267
7888,0.0
7889,0.0
7890,240.26776208263303
7891,3.07542735465771
7892,39.692234296051005
7893,0.0
7894,0.0
7895,0.0
7896,0.480535524165267
7897,0.0
7898,0.0
7899,0.0
7900,0.0
7901,0.0
7902,0.0
7903,1.05717815316359
7904,0.0
7905,1.05717815316359
7906,0.0
7907,0.0
7908,0.0
7909,57.4720486901659
7910,18.3564570231132
7911,0.0
7912,0.0
7913,0.0
7914,0.0
7915,0.0
7916,557.901743555875
7917,0.0
7918,0.0
7919,0.0
7920,0.0
7921,5.86253339481625
7922,0.0
7923,0.0
7924,0.0
7925,222.439894136102
7926,0.480535524165267
7927,426.235009934591
7928,0.0
7929,74.5791133504494
7930,0.0
7931,0.0
7932,256.029327275254
7933,1.05717815316359
7934,0.0
7935,0.0
7936,0.0
7937,0.0
7938,13.4549946766275
7939,4.51703392715351
7940,0.480535524165267
7941,0.0
7942,19.5097422811098
7943,0.0
7944,0.0
7945,0.0
7946,0.480535524165267
7947,9.03406785430701
7948,0.0
7949,0.0
7950,0.0
7951,0.480535524165267
7952,0.0
7953,0.0
7954,0.0
7955,0.0
7956,0.0
7957,0.0
7958,0.0
7959,0.0
7960,0.0
7961,24.411204627595502
7962,0.480535524165267
7963,0.0
7964,0.0
7965,8.16910391080953
7966,34.214129320567004
7967,0.480535524165267
7968,0.0
7969,52.5705863436802
7970,0.0
7971,0.0
7972,0.0
7973,13.8394230959597
7974,0.0
7975,0.0
7976,0.0
7977,0.0
7978,0.0
7979,153.29083220872
7980,0.480535524165267
7981,0.0
7982,0.0
7983,65.8333668106415
7984,62.3735110366516
7985,9.80292469297144
7986,30.658166441744
7987,2.1143563063271698
7988,49.3990518841894
7989,0.0
7990,0.0
7991,0.0
7992,0.0
7993,0.0
7994,0.0
7995,0.0
7996,8.553532330141751
7997,0.0
7998,0.0
7999,0.0
8000,0.0
8001,0.0
8002,1.05717815316359
8003,0.0
8004,0.0
8005,4.90146234648572
8006,0.480535524165267
8007,0.0
8008,0.0
8009,75.9246128181121
8010,17.5876001844488
8011,0.0
8012,0.0
8013,0.0
8014,0.0
8015,0.0
8016,21.816312797103095
8017,1.05717815316359
8018,0.0
8019,86.4002872449149
8020,2.1143563063271698
8021,0.0
8022,254.01107807376
8023,0.0
8024,0.0
8025,37.0973424655586
8026,30.177630917578696
8027,0.0
8028,109.081563985516
8029,6.24696181414847
8030,0.0
8031,19.5097422811098
8032,26.5255609339227
8033,42.7676616507087
8034,0.0
8035,0.0
8036,48.3418737310258
8037,0.0
8038,0.0
8039,0.0
8040,0.0
8041,0.0
8042,0.0
8043,277.94174717719
8044,143.295693306082
