,0
20123,0.096070920321949
20124,0.0
20125,55.9132756273743
20126,0.0
20127,132.289657283324
20128,71.9571193211398
20129,1.05678012354144
20130,46.4983254358233
20131,17.292765657950802
20132,0.0
20133,18.7338294627801
20134,0.0
20135,0.480354601609745
20136,0.0
20137,0.0
20138,0.096070920321949
20139,0.0
20140,0.0
20141,0.0
20142,0.0
20143,0.288212760965847
20144,0.0
20145,0.0
20146,0.0
20147,41.5987084994039
20148,0.0
20149,0.0
20150,48.996169364194
20151,17.5809784189167
20152,1.05678012354144
20153,0.0
20154,65.4242967392473
20155,0.672496442253643
20156,809.493574632742
20157,21.1356024708288
20158,0.0
20159,6.24460982092669
20160,0.0
20161,23.5854109390385
20162,0.096070920321949
20163,45.249403471638
20164,12.5852905621753
20165,0.0
20166,14.7949217295802
20167,0.480354601609745
20168,0.0
20169,249.40010915578
20170,769.3359299381681
20171,187.722578309088
20172,11.33636859799
20173,49.7647367267696
20174,13.5459997653948
20175,0.288212760965847
20176,10.8560139963802
20177,0.0
20178,90.21059418231007
20179,0.0
20180,235.085542027809
20181,0.0
20182,0.0
20183,0.0
20184,2.97819852998042
20185,4.99568785674135
20186,0.0
20187,0.0
20188,0.0
20189,51.2058005315988
20190,6.62889350221448
20191,2.6899857690145703
20192,0.0
20193,51.97436789417439
20194,0.480354601609745
20195,0.480354601609745
20196,0.0
20197,8.16602822736567
20198,1.2489219641853402
20199,0.0
20200,0.0
20201,0.0
20202,0.096070920321949
20203,8.550311908653459
20204,0.0
20205,0.096070920321949
20206,0.0
20207,0.0
20208,0.480354601609745
20209,0.480354601609745
20210,1.2489219641853402
20211,0.096070920321949
20212,0.0
20213,0.288212760965847
20214,0.096070920321949
20215,6.62889350221448
20216,380.48887993507896
20217,1.2489219641853402
20218,0.0
20219,0.0
20220,287.780441824398
20221,0.0
20222,0.0
20223,0.0
20224,0.0
20225,1219.62033348714
20226,0.096070920321949
20227,0.288212760965847
20228,0.0
20229,0.672496442253643
20230,0.0
20231,0.0
20232,0.288212760965847
20233,0.0
20234,0.0
20235,0.0
20236,0.0
20237,0.0
20238,301.66268981092
20239,0.0
20240,0.0
20241,0.0
20242,0.096070920321949
20243,1.53713472515118
20244,0.0
20245,0.0
20246,1034.01131542514
20247,0.0
20248,0.0
20249,0.0
20250,138.053912502641
20251,1.92141840643898
20252,0.0
20253,0.0
20254,64.5596584563498
20255,0.480354601609745
20256,0.0
20257,1.53713472515118
20258,0.0
20259,0.0
20260,49.380453045481794
20261,0.0
20262,0.0
20263,0.0
20264,0.0
20265,2.59391484869262
20266,0.0
20267,0.0
20268,389.18329822421504
20269,0.0
20270,0.0
20271,0.0
20272,91.45951614649547
20273,0.0
20274,1.2489219641853402
20275,0.096070920321949
20276,0.0
20277,0.288212760965847
20278,14.3145671279704
20279,0.096070920321949
20280,0.0
20281,0.0
20282,0.0
20283,0.0
20284,104.044806708671
20285,0.0
20286,0.0
20287,2.6899857690145703
20288,0.288212760965847
20289,0.0
20290,24.402013761775105
20291,0.0
20292,0.0
20293,0.0
20294,0.0
20295,8.83852466961931
20296,0.480354601609745
20297,0.0
20298,0.0
20299,0.096070920321949
20300,0.0
20301,0.096070920321949
20302,0.096070920321949
20303,0.0
20304,0.096070920321949
20305,21.1356024708288
20306,0.0
20307,2.6899857690145703
20308,0.0
20309,0.0
20310,0.0
20311,0.0
20312,0.096070920321949
20313,0.0
20314,0.0
20315,0.96070920321949
20316,0.0
20317,0.096070920321949
20318,0.0
20319,0.0
20320,21.1356024708288
20321,28.8693115567457
20322,0.672496442253643
20323,0.0
20324,0.0
20325,2.97819852998042
20326,2.97819852998042
20327,0.0
20328,0.0
20329,0.0
20330,0.0
20331,1.7292765657950802
20332,0.0
20333,0.096070920321949
20334,0.0
20335,2.30570208772678
20336,85.1188354052468
20337,0.0
20338,19.2141840643898
20339,0.0
20340,0.0
20341,0.0
20342,0.0
20343,6.9171062631803295
20344,0.0
20345,0.0
20346,307.619086870881
20347,2.30570208772678
20348,0.096070920321949
20349,0.0
20350,3.65069497223406
20351,0.288212760965847
20352,88.7695303774809
20353,0.672496442253643
20354,0.0
20355,1.05678012354144
20356,101.354820939656
20357,0.0
20358,95.87877848130508
20359,0.0
20360,0.096070920321949
20361,9.414950191551
20362,272.64927187369096
20363,0.288212760965847
20364,0.0
20365,0.0
20366,0.672496442253643
20367,0.096070920321949
20368,0.0
20369,63.1185946515205
20370,0.0
20371,2193.58732371106
20372,13.161716084107
20373,13.161716084107
20374,0.288212760965847
20375,0.0
20376,0.0
20377,0.0
20378,0.0
20379,159.477727734435
20380,0.0
20381,0.096070920321949
20382,0.480354601609745
20383,460.467921103102
20384,0.0
20385,27.9566378136872
20386,0.0
20387,0.0
20388,0.0
20389,24.402013761775105
20390,987.705131829958
20391,6.24460982092669
20392,0.288212760965847
20393,0.0
20394,0.0
20395,0.0
20396,0.0
20397,0.0
20398,0.0
20399,38.5244390491016
20400,14.7949217295802
20401,28.1487796543311
20402,3.17034037062432
20403,0.0
20404,57.3063039720426
20405,0.0
20406,0.096070920321949
20407,0.0
20408,61.0050344044376
20409,65.4242967392473
20410,1.53713472515118
20411,0.0
20412,2.11356024708288
20413,125.756834701431
20414,241.330151848736
20415,0.480354601609745
20416,0.0
20417,0.0
20418,0.0
20419,639.736258423859
20420,0.096070920321949
20421,0.0
20422,0.0
20423,0.0
20424,81.4201049728518
20425,0.096070920321949
20426,6.9171062631803295
20427,79.8349347875396
20428,129.935919735436
20429,0.672496442253643
20430,6.62889350221448
20431,2.97819852998042
20432,1.7292765657950802
20433,20.8473897098629
20434,0.0
20435,0.288212760965847
20436,0.096070920321949
20437,0.0
20438,48.467779302423295
20439,0.096070920321949
20440,0.288212760965847
20441,16.4281273750533
20442,39.389077331999104
20443,0.0
20444,0.0
20445,0.0
20446,206.888726913317
20447,0.0
20448,0.0
20449,0.96070920321949
20450,0.0
20451,8.83852466961931
20452,2313.38776135253
20453,2.30570208772678
20454,0.0
20455,0.0
20456,0.0
20457,70.6121264366325
20458,0.096070920321949
20459,2.11356024708288
20460,0.0
20461,0.480354601609745
20462,0.0
20463,24.8823683633848
20464,0.0
20465,29.3977016185164
20466,0.0
20467,0.0
20468,1.53713472515118
20469,47.4590346390428
20470,8.26209914768762
20471,0.0
20472,0.0
20473,17.5809784189167
20474,0.096070920321949
20475,1.92141840643898
20476,108.848352724768
20477,0.096070920321949
20478,243.635853936463
20479,0.0
20480,0.0
20481,0.0
20482,328.370405660422
20483,0.0
20484,0.0
20485,0.480354601609745
20486,8.550311908653459
20487,0.0
20488,0.0
20489,0.0
20490,0.0
20491,0.288212760965847
20492,65.1360839782814
20493,5.86032613963889
20494,130.656451637851
20495,0.0
20496,358.63274556183603
20497,0.0
20498,11.6245813589558
20499,0.0
20500,0.0
20501,2.59391484869262
20502,0.096070920321949
20503,5.2839006177072
20504,0.096070920321949
20505,0.0
20506,0.0
20507,23.2491627179117
20508,0.0
20509,0.0
20510,0.0
20511,480.066388848779
20512,26.035219407248203
20513,0.0
20514,44.000481507452605
20515,416.083155914361
20516,0.0
20517,0.0
20518,9.030666510263211
20519,0.0
20520,37.2755170849162
20521,0.288212760965847
20522,0.0
20523,1.53713472515118
20524,0.0
20525,21.9041698334044
20526,0.0
20527,0.0
20528,0.0
20529,0.0
20530,0.0
20531,0.0
20532,784.8033481100019
20533,0.0
20534,0.0
20535,0.0
20536,174.656933145303
20537,0.0
20538,66.2408995619839
20539,44.5769070293843
20540,0.0
20541,18.6377585424581
20542,0.672496442253643
20543,1.7292765657950802
20544,0.0
20545,0.0
20546,0.0
20547,0.0
20548,0.0
20549,0.480354601609745
20550,0.0
20551,3.4585531315901603
20552,150.158848463206
20553,76.2322752754665
20554,287.780441824398
20555,0.288212760965847
20556,0.0
20557,0.672496442253643
20558,385.388496871498
20559,77.1929844786861
20560,0.0
20561,1.05678012354144
20562,0.0
20563,9.414950191551
20564,0.96070920321949
20565,8.26209914768762
20566,0.0
20567,9.414950191551
20568,0.0
20569,0.0
20570,0.672496442253643
20571,0.96070920321949
20572,297.531640237076
20573,0.0
20574,0.288212760965847
20575,0.0
20576,0.0
20577,0.0
20578,0.0
20579,8.26209914768762
20580,168.892677925986
20581,0.0
20582,0.0
20583,2.30570208772678
20584,5.668184298994991
20585,0.0
20586,7.589602705433969
20587,0.288212760965847
20588,0.0
20589,0.0
20590,143.145671279704
20591,0.0
20592,8.83852466961931
20593,0.288212760965847
20594,31.4151909452773
20595,43.1358432245551
20596,69.651417233413
20597,0.0
20598,0.0
20599,0.0
20600,91.9879062082662
20601,0.0
20602,0.0
20603,14.6027798889363
20604,0.0
20605,0.0
20606,0.288212760965847
20607,4.03497865352186
20608,0.0
20609,2.6899857690145703
20610,104.044806708671
20611,0.0
20612,715.0558599562669
20613,0.0
20614,0.0
20615,0.0
20616,11.0481558370241
20617,0.0
20618,0.096070920321949
20619,0.0
20620,0.096070920321949
20621,0.0
20622,32.8562547501066
20623,0.096070920321949
20624,0.0
20625,0.480354601609745
20626,628.303818905547
20627,3.84283681287796
20628,23.0570208772678
20629,0.0
20630,115.285104386339
20631,0.0
20632,166.202692156972
20633,0.0
20634,0.0
20635,0.0
20636,977.521614275831
20637,0.480354601609745
20638,34.3453540150968
20639,238.255882398434
20640,0.0
20641,351.475461997851
20642,7.87781546639982
20643,0.0
20644,18.6377585424581
20645,23.8255882398434
20646,29.6859143794822
20647,0.0
20648,0.672496442253643
20649,0.0
20650,0.0
20651,0.0
20652,0.480354601609745
20653,0.0
20654,309.54050527732005
20655,7.589602705433969
20656,0.288212760965847
20657,0.480354601609745
20658,0.0
20659,0.0
20660,0.0
20661,9.414950191551
20662,0.0
20663,0.0
20664,0.0
20665,37.0833752442723
20666,0.672496442253643
20667,0.288212760965847
20668,0.0
20669,0.0
20670,6.24460982092669
20671,0.096070920321949
20672,0.0
20673,0.0
20674,0.096070920321949
20675,0.0
20676,0.0
20677,0.0
20678,0.288212760965847
20679,98.47269332999778
20680,0.672496442253643
20681,0.0
20682,0.0
20683,0.0
20684,0.0
20685,0.0
20686,39.677290092964896
20687,227.351832941892
20688,0.096070920321949
20689,0.0
20690,0.288212760965847
20691,0.672496442253643
20692,0.0
20693,392.209532214357
20694,3.65069497223406
20695,0.672496442253643
20696,970.700578932973
20697,76.7606653372373
20698,0.0
20699,163.945025529406
20700,0.0
20701,0.0
20702,129.935919735436
20703,0.0
20704,17.292765657950802
20705,0.288212760965847
20706,0.0
20707,0.0
20708,92.7564735708418
20709,0.0
20710,0.0
20711,0.0
20712,0.096070920321949
20713,0.0
20714,0.0
20715,0.0
20716,12.1049359605656
20717,0.0
20718,0.0
20719,0.0
20720,0.0
20721,0.96070920321949
20722,0.0
20723,0.0
20724,0.0
20725,0.0
20726,0.0
20727,0.0
20728,0.0
20729,444.231935568692
20730,0.0
20731,553.080288293461
20732,2.30570208772678
20733,0.672496442253643
20734,2.6899857690145703
20735,0.096070920321949
20736,58.89147415735479
20737,0.96070920321949
20738,2.30570208772678
20739,0.096070920321949
20740,0.0
20741,0.0
20742,0.096070920321949
20743,0.0
20744,0.96070920321949
20745,1.53713472515118
20746,0.0
20747,0.0
20748,119.512224880505
20749,72.72568668371541
20750,0.0
20751,0.0
20752,0.0
20753,0.0
20754,16.1399146140874
20755,0.0
20756,0.96070920321949
20757,0.288212760965847
20758,114.996891625373
20759,0.0
20760,68.0182115879399
20761,0.480354601609745
20762,0.0
20763,15.659560012477698
20764,1.05678012354144
20765,74.35889232918849
20766,2023.9260784225
20767,0.0
20768,0.096070920321949
20769,6.24460982092669
20770,1.05678012354144
20771,0.288212760965847
20772,0.096070920321949
20773,0.096070920321949
20774,0.0
20775,31.4151909452773
20776,126.141118382719
20777,0.0
20778,0.0
20779,0.0
20780,0.0
20781,0.0
20782,0.0
20783,0.0
20784,0.0
20785,0.0
20786,0.0
20787,13.4499288450729
20788,0.0
20789,0.0
20790,2.11356024708288
20791,0.0
20792,0.0
20793,0.0
20794,217.792776369858
20795,0.0
20796,0.0
20797,0.96070920321949
20798,0.0
20799,0.096070920321949
20800,0.0
20801,0.0
20802,0.672496442253643
20803,0.0
20804,0.0
20805,2.59391484869262
20806,150.35099030385
20807,0.0
20808,0.096070920321949
20809,0.288212760965847
20810,0.0
20811,163.945025529406
20812,0.0
20813,198.57859230546904
20814,33.0483965907505
20815,0.0
20816,0.0
20817,159.18951497347
20818,0.0
20819,147.757075455158
20820,0.0
20821,0.0
20822,12.5852905621753
20823,0.288212760965847
20824,0.0
20825,97.12770044549048
20826,0.0
20827,139.206763546504
20828,12.5852905621753
20829,0.0
20830,0.0
20831,0.480354601609745
20832,0.0
20833,0.0
20834,34.8737440768675
20835,26.035219407248203
20836,0.0
20837,2.30570208772678
20838,0.0
20839,0.0
20840,0.0
20841,147.276720853548
20842,0.0
20843,250.745102040287
20844,0.096070920321949
20845,0.0
20846,0.0
20847,0.0
20848,2163.9974802519
20849,0.096070920321949
20850,0.0
20851,0.0
20852,22.2884535146922
20853,0.0
20854,32.2798292281749
20855,229.609499569458
20856,12.7774324028192
20857,1345.95359371051
20858,12.5852905621753
20859,229.513428649136
20860,0.0
20861,4.03497865352186
20862,0.0
20863,0.0
20864,4.80354601609745
20865,0.0
20866,0.672496442253643
20867,0.0
20868,16.4281273750533
20869,0.0
20870,0.96070920321949
20871,0.672496442253643
20872,0.0
20873,0.288212760965847
20874,0.096070920321949
20875,0.096070920321949
20876,0.0
20877,0.0
20878,0.0
20879,0.480354601609745
20880,107.503359840261
20881,0.0
20882,232.58769809943905
20883,0.0
20884,11.0481558370241
20885,522.529735631081
20886,0.0
20887,0.0
20888,55.2888146452817
20889,0.0
20890,250.745102040287
20891,0.0
20892,0.0
20893,0.0
20894,260.160052231838
20895,0.0
20896,20.8473897098629
20897,47.74724740000871
20898,4.99568785674135
20899,0.96070920321949
20900,55.9132756273743
20901,0.0
20902,0.0
20903,0.96070920321949
20904,0.096070920321949
20905,1.2489219641853402
20906,0.0
20907,270.151427945321
20908,56.8739848305938
20909,0.288212760965847
20910,12.2970778012095
20911,0.096070920321949
20912,1.2489219641853402
20913,0.0
20914,96.2630621625929
20915,81.8043886541396
20916,1.53713472515118
20917,91.2673743058516
20918,0.0
20919,0.0
20920,34.8737440768675
20921,0.0
20922,0.0
20923,0.0
20924,0.0
20925,0.0
20926,0.288212760965847
20927,57.83469403381329
20928,0.0
20929,0.0
20930,0.0
20931,0.0
20932,6.24460982092669
20933,0.0
20934,0.0
20935,0.0
20936,0.0
20937,0.0
20938,16.7163401360191
20939,0.672496442253643
20940,0.0
20941,0.0
20942,2.30570208772678
20943,0.0
20944,0.0
20945,2.30570208772678
20946,387.357950738098
20947,0.0
20948,9.414950191551
20949,0.0
20950,0.0
20951,0.0
20952,0.0
20953,0.0
20954,0.0
20955,0.0
20956,0.288212760965847
20957,0.0
20958,0.0
20959,0.0
20960,0.0
20961,0.672496442253643
20962,19.790609586321494
20963,6.24460982092669
20964,44.000481507452605
20965,0.0
20966,0.0
20967,66.2408995619839
20968,0.288212760965847
20969,72.1972966219447
20970,0.0
20971,0.0
20972,0.0
20973,1.7292765657950802
20974,1.05678012354144
20975,0.096070920321949
20976,303.77625005800303
20977,0.0
20978,0.0
20979,3.84283681287796
20980,39.1008645710332
20981,49.380453045481794
20982,1.2489219641853402
20983,15.659560012477698
20984,3.65069497223406
20985,0.096070920321949
20986,345.08674579644094
20987,0.0
20988,373.331596371094
20989,0.0
20990,0.0
20991,12.2970778012095
20992,6.24460982092669
20993,0.0
20994,0.096070920321949
20995,4.32319141448771
20996,0.0
20997,0.0
20998,0.0
20999,0.0
21000,0.0
21001,0.0
21002,0.0
21003,40.3497865352186
21004,0.0
21005,0.480354601609745
21006,0.0
21007,10.1835175541266
21008,0.288212760965847
21009,0.096070920321949
21010,286.003129798442
21011,0.096070920321949
21012,0.0
21013,0.0
21014,0.0
21015,0.0
21016,64.9439421376375
21017,200.980365313517
21018,1666.44618390453
21019,0.096070920321949
21020,2.6899857690145703
21021,0.0
21022,68.9789207911594
21023,0.288212760965847
21024,97.12770044549048
21025,0.0
21026,0.0
21027,0.672496442253643
21028,175.80978418916698
21029,0.0
21030,496.782728984798
21031,4.5153332551316
21032,0.0
21033,9.414950191551
21034,1.92141840643898
21035,70.6121264366325
21036,0.0
21037,151.792054108679
21038,0.0
21039,0.0
21040,0.0
21041,0.0
21042,97.80019688774412
21043,0.0
21044,0.0
21045,148.141359136445
21046,0.0
21047,0.0
21048,152.84883423222098
21049,0.480354601609745
21050,9.895304793160747
21051,7.589602705433969
21052,0.0
21053,233.16412362137
21054,0.0
21055,0.0
21056,0.480354601609745
21057,1.92141840643898
21058,0.288212760965847
21059,0.0
21060,0.0
21061,73.1099703650032
21062,0.0
21063,14.1224252873265
21064,0.096070920321949
21065,0.0
21066,0.0
21067,0.0
21068,0.0
21069,0.096070920321949
21070,8.16602822736567
21071,734.4621858613001
21072,6.43675166157058
21073,0.0
21074,0.480354601609745
21075,0.0
21076,0.0
21077,0.0
21078,29.974127140448104
21079,1.2489219641853402
21080,0.0
21081,0.0
21082,1.53713472515118
21083,0.096070920321949
21084,0.0
21085,0.0
21086,0.0
21087,0.0
21088,0.96070920321949
21089,11.8167231995997
21090,0.0
21091,0.0
21092,0.0
21093,1580.55878113671
21094,0.0
21095,1.05678012354144
21096,0.96070920321949
21097,504.75661537152
21098,64.2714456953839
21099,0.288212760965847
21100,0.0
21101,19.2141840643898
21102,0.096070920321949
21103,120.040614942275
21104,43.1358432245551
21105,1.2489219641853402
21106,0.0
21107,230.666279693
21108,0.0
21109,0.0
21110,27.9566378136872
21111,0.0
21112,4.03497865352186
21113,0.0
21114,0.096070920321949
21115,8.16602822736567
21116,488.712771677755
21117,165.241982953752
21118,3.65069497223406
21119,89.7302395807004
21120,0.288212760965847
21121,0.480354601609745
21122,0.0
21123,1.92141840643898
21124,3.84283681287796
21125,0.288212760965847
21126,0.0
21127,0.0
21128,0.0
21129,0.0
21130,0.0
21131,3.65069497223406
21132,2.59391484869262
21133,0.096070920321949
21134,0.096070920321949
21135,3.4585531315901603
21136,0.0
21137,32.5680419891407
21138,0.0
21139,0.0
21140,40.4458574555405
21141,0.0
21142,0.096070920321949
21143,27.9566378136872
21144,0.288212760965847
21145,0.672496442253643
21146,0.0
21147,0.0
21148,0.0
21149,0.0
21150,68.49856618954959
21151,0.0
21152,0.0
21153,0.0
21154,0.672496442253643
21155,24.402013761775105
21156,0.096070920321949
21157,1.7292765657950802
21158,0.0
21159,0.0
21160,0.0
21161,0.0
21162,0.0
21163,0.0
21164,0.0
21165,0.0
21166,0.096070920321949
21167,0.0
21168,0.0
21169,1.7292765657950802
21170,0.0
21171,4.80354601609745
21172,0.0
21173,3193.4934624219104
21174,15.3713472515118
21175,0.0
21176,3.17034037062432
21177,0.096070920321949
21178,55.0486373444768
21179,55.0486373444768
21180,0.0
21181,0.288212760965847
21182,0.0
21183,97.80019688774412
21184,0.0
21185,0.288212760965847
21186,0.0
21187,0.0
21188,0.0
21189,0.0
21190,0.096070920321949
21191,0.96070920321949
21192,0.0
21193,0.0
21194,0.0
21195,0.0
21196,137.52552244087
21197,0.096070920321949
21198,0.0
21199,0.0
21200,0.096070920321949
21201,58.6032613963889
21202,25.6509357259604
21203,0.0
21204,0.0
21205,0.0
21206,162.455926264416
21207,0.0
21208,0.0
21209,0.0
21210,0.096070920321949
21211,0.0
21212,0.0
21213,0.0
21214,57.3063039720426
21215,0.0
21216,132.866082805256
21217,0.0
21218,20.4631060285751
21219,0.0
21220,18.6377585424581
21221,111.154054812495
21222,4.99568785674135
21223,3.4585531315901603
21224,0.0
21225,0.0
21226,0.0
21227,54.66435366318901
21228,2.97819852998042
21229,11.6245813589558
21230,0.0
21231,0.0
21232,0.096070920321949
21233,0.0
21234,0.0
21235,0.096070920321949
21236,0.096070920321949
21237,11.33636859799
21238,0.0
21239,9.7992338728388
21240,0.0
21241,0.0
21242,0.0
21243,26.323432168214
21244,10.8560139963802
21245,19.2141840643898
21246,74.35889232918849
21247,0.0
21248,0.0
21249,54.66435366318901
21250,0.288212760965847
21251,282.496541206691
21252,15.8517018531216
21253,3.4585531315901603
21254,0.0
21255,0.0
21256,0.096070920321949
21257,0.0
21258,202.51750003866903
21259,1.92141840643898
21260,0.0
21261,0.0
21262,0.0
21263,1.05678012354144
21264,0.672496442253643
21265,0.0
21266,0.0
21267,59.1316514581596
21268,0.0
21269,5.379971538029151
21270,0.0
21271,4.32319141448771
21272,0.0
21273,0.096070920321949
21274,3.17034037062432
21275,197.473776721766
21276,11.6245813589558
21277,0.0
21278,13.8342125263607
21279,0.0
21280,0.096070920321949
21281,0.0
21282,36.6510561028236
21283,132.289657283324
21284,0.0
21285,0.0
21286,30.166268981092
21287,170.237670810494
21288,0.096070920321949
21289,0.0
21290,21.4238152317946
21291,221.923825943702
21292,0.0
21293,0.0
21294,0.0
21295,0.0
21296,0.672496442253643
21297,0.0
21298,0.096070920321949
21299,0.0
21300,0.672496442253643
21301,631.282017435527
21302,0.0
21303,0.0
21304,0.0
21305,35.642311439443105
21306,0.0
21307,0.0
21308,68.49856618954959
21309,0.0
21310,2807.48050456832
21311,37.2755170849162
21312,620.137790678181
21313,0.0
21314,0.0
21315,0.0
21316,129.935919735436
21317,0.0
21318,0.480354601609745
21319,0.0
21320,158.565053991377
21321,0.0
21322,0.0
21323,0.0
21324,0.0
21325,43.7122687464868
21326,0.672496442253643
21327,0.0
21328,103.180168425773
21329,0.0
21330,0.0
21331,0.096070920321949
21332,35.642311439443105
21333,196.561102978708
21334,0.480354601609745
21335,23.0570208772678
21336,0.0
21337,0.288212760965847
21338,0.0
21339,0.480354601609745
21340,0.0
21341,0.0
21342,0.0
21343,69.9396299943789
21344,169.949458049528
21345,1.05678012354144
21346,383.130830243933
21347,0.096070920321949
21348,0.096070920321949
21349,0.0
21350,0.0
21351,0.0
21352,1.7292765657950802
21353,23.8255882398434
21354,0.0
21355,0.0
21356,0.96070920321949
21357,0.0
21358,0.0
21359,0.0
21360,0.0
21361,0.0
21362,0.0
21363,1.53713472515118
21364,127.67825310787
21365,0.0
21366,0.096070920321949
21367,0.288212760965847
21368,0.0
21369,11.6245813589558
21370,11.0481558370241
21371,0.0
21372,17.292765657950802
21373,0.0
21374,2.97819852998042
21375,7.87781546639982
21376,1845.23416662367
21377,0.0
21378,863.10114817239
21379,7.87781546639982
21380,1.7292765657950802
21381,83.2934879191298
21382,0.96070920321949
21383,0.0
21384,0.0
21385,0.0
21386,5.86032613963889
21387,1600.8297453246398
21388,0.0
21389,0.0
21390,0.0
21391,0.0
21392,67.3457151456863
21393,0.0
21394,109.568884627183
21395,0.0
21396,464.983254358233
21397,0.0
21398,0.0
21399,2.11356024708288
21400,0.0
21401,0.0
21402,2.59391484869262
21403,183.59152873524505
21404,322.317937680139
21405,30.838765423345603
21406,36.0265951207309
21407,11.8167231995997
21408,0.0
21409,0.0
21410,0.0
21411,1.92141840643898
21412,0.0
21413,22.768808116301894
21414,41.9829921806917
21415,0.0
21416,0.0
21417,0.0
21418,68.9789207911594
21419,0.96070920321949
21420,0.0
21421,1.2489219641853402
21422,0.0
21423,0.0
21424,0.0
21425,0.0
21426,192.526124325186
21427,0.0
21428,0.0
21429,0.0
21430,0.096070920321949
21431,0.0
21432,0.096070920321949
21433,312.758881108105
21434,0.0
21435,0.0
21436,0.0
21437,0.0
21438,1.7292765657950802
21439,3.65069497223406
21440,0.0
21441,123.066848932417
21442,0.0
21443,0.0
21444,4.99568785674135
21445,0.96070920321949
21446,28.1487796543311
21447,0.0
21448,0.0
21449,31.4151909452773
21450,0.0
21451,0.0
21452,0.0
21453,0.0
21454,0.0
21455,0.0
21456,2.11356024708288
21457,27.332176831594506
21458,0.0
21459,0.096070920321949
21460,0.0
21461,3.84283681287796
21462,0.0
21463,21.9041698334044
21464,0.480354601609745
21465,0.0
21466,0.096070920321949
21467,0.0
21468,0.0
21469,9.030666510263211
21470,0.0
21471,0.0
21472,0.0
21473,0.0
21474,0.96070920321949
21475,111.922622175071
21476,0.0
21477,0.288212760965847
21478,0.096070920321949
21479,0.0
21480,162.07164258312798
21481,0.0
21482,0.0
21483,0.0
21484,47.074750957755
21485,0.096070920321949
21486,0.0
21487,0.0
21488,82.5249205565542
21489,24.402013761775105
21490,0.288212760965847
21491,0.288212760965847
21492,162.455926264416
21493,0.0
21494,0.672496442253643
21495,0.0
21496,0.0
21497,4.80354601609745
21498,3.17034037062432
21499,0.0
21500,57.3063039720426
21501,0.480354601609745
21502,1.05678012354144
21503,0.0
21504,0.0
21505,0.096070920321949
21506,0.096070920321949
21507,0.0
21508,2.11356024708288
21509,395.043624363854
21510,186.233479044098
21511,0.096070920321949
21512,85.7913318475005
21513,0.0
21514,2.6899857690145703
21515,0.0
21516,0.0
21517,0.0
21518,0.0
21519,92.324154429393
21520,0.0
21521,0.0
21522,109.90513284831
21523,37.9480135271699
21524,0.96070920321949
21525,0.0
21526,0.096070920321949
21527,0.0
21528,0.0
21529,0.288212760965847
21530,1.7292765657950802
21531,0.0
21532,0.096070920321949
21533,1.92141840643898
21534,0.0
21535,0.096070920321949
21536,185.032592540074
21537,1.05678012354144
21538,2.59391484869262
21539,0.0
21540,24.402013761775105
21541,0.0
21542,0.0
21543,0.0
21544,0.0
21545,0.0
21546,1110.96412260302
21547,0.0
21548,0.0
21549,64.9439421376375
21550,0.0
21551,0.0
21552,0.0
21553,0.0
21554,2.6899857690145703
21555,327.79398013849
21556,83.9659843613834
21557,138.58230256441098
21558,991.451897722514
21559,0.0
21560,0.0
21561,0.0
21562,0.288212760965847
21563,4.80354601609745
21564,0.0
21565,0.288212760965847
21566,0.0
21567,0.096070920321949
21568,0.0
21569,0.0
21570,0.0
21571,87.3284665726517
21572,0.096070920321949
21573,7.87781546639982
21574,0.0
21575,0.0
21576,0.0
21577,0.0
21578,0.0
21579,0.480354601609745
21580,0.0
21581,0.0
21582,0.096070920321949
21583,127.966465868836
21584,29.974127140448104
21585,4.5153332551316
21586,0.0
21587,89.15381405876872
21588,186.857940026191
21589,3.84283681287796
21590,31.2230491046334
21591,0.096070920321949
21592,2.59391484869262
21593,0.0
21594,1.53713472515118
21595,0.0
21596,1.92141840643898
21597,1.53713472515118
21598,16.4281273750533
21599,0.0
21600,0.0
21601,318.4270654071
21602,0.0
21603,345.08674579644094
21604,0.0
21605,1.2489219641853402
21606,0.0
21607,20.4631060285751
21608,89.7302395807004
21609,0.0
21610,0.0
21611,21.567921612277605
21612,2.11356024708288
21613,0.0
21614,0.0
21615,79.8349347875396
21616,0.0
21617,0.0
21618,9.414950191551
21619,0.0
21620,0.0
21621,0.0
21622,0.0
21623,274.858903041096
21624,0.0
21625,118.455444756963
21626,0.0
21627,0.0
21628,0.096070920321949
21629,0.0
21630,0.0
21631,2.11356024708288
21632,0.0
21633,48.08349562113551
21634,0.096070920321949
21635,213.853868636659
21636,0.0
21637,99.7216152941831
21638,0.0
21639,110.577629290563
21640,0.0
21641,0.0
21642,0.0
21643,200.980365313517
21644,0.096070920321949
21645,53.943821760774405
21646,0.0
21647,0.0
21648,0.0
21649,72.72568668371541
21650,3.4585531315901603
21651,0.096070920321949
21652,0.672496442253643
21653,1.7292765657950802
21654,0.0
21655,0.0
21656,0.0
21657,65.1360839782814
21658,7.87781546639982
21659,0.0
21660,183.59152873524505
21661,19.0220422237459
21662,1.53713472515118
21663,0.0
21664,0.0
21665,0.480354601609745
21666,2.11356024708288
21667,0.0
21668,0.0
21669,41.3104957384381
21670,0.0
21671,0.0
21672,0.0
21673,269.671073343711
21674,0.0
21675,0.480354601609745
21676,5.379971538029151
21677,0.480354601609745
21678,0.0
21679,0.0
21680,0.096070920321949
21681,0.0
